task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
gaussian_linear,10³,6,1000 2 .5 KDE,0.8961,0.17945957,1.8534663,,0.15295127232869465,13.083831259115176,6c2b0758-cc12-44bd-a159-0002f51fdf1c
two_moons,10⁵,10,1000 2 .8,0.66685,0.0006504058999999999,0.09033118,,4.1023200988769535,,1186a06b-feaf-4aed-a7f1-e2eeeaa8f58d
bernoulli_glm,10⁵,6,100 2 .2,1.0,0.8678385000000001,29.497555,,4.584296671549478,14.291563602544375,c8c0b20b-eced-4fa1-94af-a1a152daca92
gaussian_linear,10³,10,100 .5 .5 KDE,0.99265,0.5101126,2.4507945,,0.07307780583699544,14.787494884688025,281e34c6-cf07-4950-8691-b605327c74a9
slcp,10³,7,1000 2 .8,0.99885,0.12557185,28.64091,,0.0899750550587972,43.686427202042296,d2f7f12b-365d-48b3-8957-0fb5e0e990b6
gaussian_linear_uniform,10⁵,2,1000 .5 .2,0.99985,0.9222478,3.0351057,,7.205800374348957,10.42347349220534,3c4147f0-23fe-4685-9bbc-af9c4f54442c
gaussian_linear_uniform,10³,7,1000 2 .2 KDE,0.9885,0.4407039000000001,2.7512803,,0.15009169578552245,4.937639779854788,4708753d-2b52-45fe-a1b4-1a0c36bb59c1
sir,10⁴,3,1000 2 .5 KDE,0.94425,0.49103847,58.429443000000006,,1.7592332204182943,16.43706474016615,391116cf-8fe7-4dfe-93e5-c746400bdf01
two_moons,10⁴,3,1000 2 .5,0.9217,0.0013706684,0.14462009,,0.443309497833252,,4233d5cc-04f1-448e-9860-56b06cf00c26
gaussian_mixture,10³,8,1000 .5 .5,0.9706,0.56413317,11.845444,,0.05735934575398763,14.240741952839027,9a8d6a69-4ada-4372-99b0-ae524d45a7d8
gaussian_linear,10³,1,1000 2 .2 KDE,0.95135,0.28592438,2.1958025,,0.15605149269104004,13.729092212369487,c93853c3-309e-4088-8782-362b50b1e76a
bernoulli_glm_raw,10⁴,5,100 .5 .8,1.0,1.0206819,6.244998000000002,,0.6293224334716797,14.179907669073833,7cb6fc17-cfd8-408a-b0b9-c8104a7383c9
gaussian_linear_uniform,10³,1,100 .5 .8 KDE,0.9997,0.93507564,3.2512827,,0.11279133160909018,9.072453450649872,29b1cef6-43d1-4c0f-87b0-da40c3c7778c
slcp_distractors,10⁴,3,1000 2 .8 KDE,0.98235,0.099226594,385.30304,,1.0528041203816731,,35400114-331a-4b93-a1c1-0fc317505517
bernoulli_glm_raw,10⁵,8,100 .5 .5 KDE,1.0,1.3880053999999995,5.656854,,6.684803771972656,14.709734069886824,4030f471-849f-42fd-aedf-586138da0003
gaussian_linear,10⁴,4,1000 2 .2 KDE,0.9569,0.32825285,2.313675,,0.7359872182210286,14.034836511516282,c47c94cc-2231-4c4e-931a-583882c58c99
gaussian_linear,10⁴,10,100 2 .5 KDE,0.99765,0.5511526,2.4671426,,0.4693526903788249,14.817952013238651,512f6e28-ee44-4f78-94b8-3f18bec024fb
gaussian_linear,10⁴,10,1000 2 .8,0.9983,0.44659317,2.333884,,0.6739926656087241,14.553152978410768,15b99bb1-8b66-44a4-b4d7-f57f44a30b26
sir,10⁵,5,100 .5 .8 KDE,0.67205,0.10089326,26.057629,,9.700904337565104,15.724878232752006,ba4dc8d1-4fc1-423d-a6f1-e1a1f1df993c
gaussian_linear_uniform,10⁵,9,1000 2 .2 KDE,0.9998,0.8487834000000001,3.286721,,13.009916178385415,7.621884587032768,515421ed-226a-41a5-b3b6-4dab8f2fda52
bernoulli_glm_raw,10⁴,9,100 2 .5 KDE,0.99975,0.64419305,5.8309517,,0.5345228830973308,12.937555291758214,705403a4-c83d-4724-bb86-f6bff4f5d825
sir,10⁵,9,100 2 .5 KDE,0.66365,0.106031716,27.622454,,9.894922892252604,16.015176486110306,b6659250-ee1c-41cc-83b3-55737ab5dba7
gaussian_linear_uniform,10⁵,1,100 .5 .2,1.0,1.1520725,2.5286732000000005,,15.601075236002606,13.532923815575662,ae688dfb-2bf8-4957-8ca2-6d8da5d3e1b0
sir,10³,5,100 .5 .5 KDE,0.9175,0.38343093,57.571693,,0.5263737678527832,17.717185001255697,5579245b-7ddf-417d-bccc-357859ccbecd
sir,10⁵,7,1000 2 .2,0.5607,0.0036475658,21.236761,,23.92395222981771,15.242986976773894,fa180b82-c024-4730-88f8-d963e3c30cff
slcp,10⁵,9,100 2 .8 KDE,0.94035,0.062621236,8.748903,,6.127186584472656,33.21120155735351,756230a6-5a36-4740-8aee-5beb4e156aec
slcp,10⁵,9,1000 .5 .5,0.9758,0.10822928,7.7310047000000015,,6.536269124348959,35.271374646704835,92dba850-9011-4caf-93ba-829e96797c53
sir,10⁵,4,1000 .5 .2,0.6141,0.037264228,25.02998,,11.15723673502604,15.211087254600889,8737de69-6706-49ef-a145-b4a2d82ad1be
two_moons,10⁵,7,100 .5 .2 KDE,0.61615,0.0030673742,0.09131876,,3.724088287353516,inf,bb678ad1-dae6-42ce-9a8f-41c1f5709ccc
two_moons,10³,9,100 2 .8 KDE,0.95135,0.0647707,0.2103096,,0.07071094512939452,,aaac23ce-55bd-4c4b-858c-5899c07c2725
two_moons,10⁴,1,100 .5 .5,0.6205,0.00022292137,0.09179026,,0.4767624855041504,inf,24a83209-2806-4456-bee7-4fcc27876e6e
slcp,10⁵,2,100 .5 .5,0.99545,0.10504305,21.536688,,12.449036661783856,41.87591836571765,9d240ccf-2e06-4659-8027-a4a8a5a66fa9
bernoulli_glm_raw,10³,8,1000 2 .8,0.99985,0.5868770999999999,7.211102499999999,,0.1255606492360433,6.551665592318377,8212664f-44fa-4601-a282-743da8069c44
bernoulli_glm,10³,8,100 2 .2 KDE,0.99985,0.5829329000000001,39.66082,,0.1177993138631185,12.057142324222742,52eb8096-eb22-4e92-9085-6d062f28ee34
bernoulli_glm,10⁵,6,1000 2 .8,0.99975,0.53302795,30.729534,,5.46595204671224,12.520205929671533,56c96cea-01b1-4aca-adce-5a39ac574e33
sir,10⁴,5,1000 .5 .2,0.9157,0.36776316,55.25396,,1.4647642771402996,17.23409254783009,580edd85-88c4-486e-a501-2911e3871df1
bernoulli_glm,10⁴,7,100 2 .8,0.99995,0.5998879,31.963493,,0.5688091913859049,12.988848350360177,44de1a11-4744-415b-9129-44e607bf13af
slcp_distractors,10⁴,9,1000 .5 .2,0.9919,0.2422151,713.4888,,2.2273457845052085,,0d0cb144-8321-426e-b86b-a318ca9bcdbb
two_moons,10⁴,4,1000 .5 .8 KDE,0.9476,0.041752815,0.18769945,,0.4525152206420898,,ebf34561-1351-475f-a569-bd067d0e0853
gaussian_mixture,10⁴,6,100 .5 .2,0.79335,0.055746555,0.39197826,,0.3988448778788249,11.919161609087052,10333a36-42d8-432a-9e05-537fb4e678a5
gaussian_linear_uniform,10⁵,6,1000 2 .8,0.99875,0.5110943,2.3282962000000005,,15.237367757161458,8.256074760575656,a29522f4-92d6-43e5-a695-587f236c4f7e
slcp_distractors,10⁴,2,1000 2 .8 KDE,0.9888,0.26703423,378.09793,,1.132858403523763,,be2de8d0-1698-4b7b-bec7-51a481ac8fd7
slcp_distractors,10⁵,5,1000 .5 .8 KDE,0.9793,0.103559256,895.8578,,9.463768513997396,,97f6d52b-edec-4561-bc85-b6a8d6334e63
bernoulli_glm_raw,10⁵,8,100 .5 .2,1.0,1.2507002,5.2915025,,6.863861083984375,14.050130562143538,7c09a493-1a52-4c5e-bb3f-08d3df31ac72
bernoulli_glm,10⁵,7,100 .5 .8,1.0,1.2481883,29.847904,,7.578197224934896,14.062288445018222,b990a427-44b1-471d-8928-6132b451e7cd
slcp_distractors,10⁴,6,100 2 .5,0.9987,0.20496619,348.5841,,2.28341064453125,,54e7f3d7-fd89-4db2-813a-33ff4ef0c95e
sir,10⁴,4,1000 2 .2 KDE,0.9743,0.5604154,92.414825,,1.519769032796224,16.684907882267357,c7b61180-df6c-435d-9dd3-019bffb15855
sir,10³,6,100 2 .5 KDE,0.91435,0.34180320000000003,50.517323,,0.5567886352539062,17.89434878260643,86533625-639c-42a4-a0d9-bf5a86b95317
lotka_volterra,10⁴,8,1000 .5 .2 KDE,0.9991,0.5409816999999999,64.367386,,60.60381266276042,21.00348989239902,316769af-b92e-41f7-b901-4fb25184002e
slcp_distractors,10⁵,4,1000 .5 .2,0.99805,0.37871113,569.3777,,11.780544026692708,,06c30b19-ce2e-4471-bd59-7875750e7221
lotka_volterra,10⁴,2,1000 .5 .8 KDE,1.0,0.5556535,69.65109,,52.50526123046875,21.908174530405766,4f7bb2ae-d957-44ee-b45c-4b5ffc07cfeb
two_moons,10³,4,1000 .5 .5,0.9902,0.3949225,0.762321,,0.06934480667114258,inf,9ab573d1-4c97-4dbb-83a0-10922a184b68
sir,10³,10,100 .5 .2 KDE,0.89225,0.39670247,43.116123,,0.5318883577982585,16.354713060779055,90247d19-fff5-40d3-b83a-74ef0ce46aa1
sir,10⁴,9,100 .5 .8 KDE,0.7414,0.23406804,29.068884000000004,,1.451996485392253,16.379583608504106,c42284e9-039b-46de-8466-edb30f56b500
bernoulli_glm_raw,10⁵,2,100 .5 .2,1.0,1.3538363000000002,5.5677643,,9.209598795572916,14.727973252242837,62c73d1a-e06b-4ff3-8de0-08f0e294a859
two_moons,10⁴,8,1000 2 .2 KDE,0.91195,0.009134769,0.1368806,,0.5484351476033529,inf,c733e6b3-4b84-4447-8832-8c8ed7fa836f
slcp,10⁵,10,100 2 .8 KDE,0.9954,0.06814802,1.5119543,,5.335225423177083,28.43044314401751,b297a3f7-0eb8-4829-abcd-dfd02a6bb94c
bernoulli_glm_raw,10³,2,100 .5 .8 KDE,0.9924,0.42407787,5.0990195,,0.07726818720499674,9.527797606757124,c27c0cc0-6eb6-466a-9939-252611900c0f
slcp,10⁴,3,1000 .5 .8,0.9955,0.0649724,21.185352,,0.4853509902954102,43.92048564481135,e0881998-0eec-46f7-8397-e3669f41ad8e
gaussian_linear_uniform,10³,6,1000 .5 .5 KDE,0.9916,0.47543484,2.8710408,,0.15109796524047853,4.879812762525812,ebeb6bd8-8795-4b78-975f-f3f22250a5a4
slcp_distractors,10³,2,1000 .5 .8,0.99695,0.2771073,381.59,,0.14698128700256347,,da78cca8-01f7-4fa3-9bbb-50ba234381e8
slcp,10³,9,100 .5 .8 KDE,0.9709,0.10434401,9.028135,,0.07609461943308513,35.534151467679294,17480849-ee49-44ee-b41e-5424fb34d407
bernoulli_glm,10⁵,6,100 .5 .8,1.0,1.364572,31.349154,,8.22044677734375,15.370973267116534,5c095f84-0d90-43fd-b185-224079e88d86
bernoulli_glm_raw,10⁵,5,1000 .5 .8,0.9999,0.68029445,6.403124299999999,,6.5777740478515625,13.447798788865425,4d1b89ac-2972-4848-ade7-d76dad9f638e
bernoulli_glm_raw,10⁴,4,100 .5 .5,1.0,1.3553963,5.196152,,1.4035078684488933,15.20921402871857,ff3ad384-0c92-4edc-b9c8-5ad6f40e42a2
gaussian_linear_uniform,10⁵,3,1000 2 .2,1.0,0.8770933000000001,3.3298817,,23.76150919596354,8.634852166044036,86082b7f-5988-4752-bc18-fb64a4d68042
lotka_volterra,10⁵,2,100 .5 .8,0.9993,0.5696475999999999,12.978366,,587.0139322916667,21.980582621066546,7d72b2b9-c28f-44a6-a60d-cea40c2300e6
bernoulli_glm_raw,10⁴,1,1000 2 .5 KDE,0.9934,0.45280504,5.0990195,,0.3855616887410482,9.247568138992467,95c922f6-fe76-4879-822a-f80a4985096f
slcp,10⁵,4,100 2 .2,0.9979,0.095602095,3.2646556,,9.167624918619792,32.69828245996201,ebf025c3-ce7d-448b-a388-f044e518149f
slcp_distractors,10⁴,6,1000 .5 .8 KDE,0.9757,0.18894094,344.8659,,0.952334976196289,,af874cd8-d8a8-485d-819d-bf2babd102bd
sir,10⁵,5,100 .5 .8,0.7544,0.0086301565,23.184044,,9.23466084798177,16.856088273109087,b919c42b-74a2-439e-b82b-e353c695bd18
lotka_volterra,10³,3,100 2 .5,1.0,0.5780791000000001,56.54312,,8.10173848470052,26.29346019355971,6003b198-2de0-4925-9981-7bac695d9e41
slcp_distractors,10³,8,1000 2 .5,0.99875,0.21772456,426.56152,,0.15007556279500325,,b8e8de1a-691b-487a-9adc-cce653023247
gaussian_linear_uniform,10³,4,100 .5 .8,0.99935,0.56498164,2.29142,,0.1093379497528076,12.166742038338766,8db7a89f-ba6a-4f28-82c3-47640f9c8383
bernoulli_glm_raw,10⁵,3,100 .5 .8 KDE,1.0,1.2988892,5.5677643,,4.415636698404948,14.866179548770432,701db770-1121-489d-bf40-a83ced82fcb4
lotka_volterra,10³,2,1000 .5 .5,1.0,0.5548645000000001,144.01752,,5.298030598958333,23.905758924196498,b2e1aa2d-9799-491c-818f-29b47e3be92e
lotka_volterra,10³,10,1000 .5 .8,1.0,0.5561851,179.46286,,5.831916809082031,24.19019365413388,4890fa16-80a0-4e3c-a4b9-d7140cf33653
gaussian_mixture,10⁵,2,1000 .5 .5,0.69105,0.04155028,0.7433076999999999,,2.606257120768229,9.406845448737998,88cf58da-94b8-48fa-900e-fcc549cefe3c
gaussian_mixture,10³,3,100 .5 .5,0.8856,0.2539903,1.9587905,,0.1040350119272868,11.169709766231318,d8a4be8f-9ce7-401b-afb5-704a29301267
gaussian_linear,10⁵,1,1000 2 .5,0.99405,0.2933572,1.9656973,,6.0393122355143225,14.091635933297168,d8e1500b-b3ee-43fe-a0b4-c27598a31db3
lotka_volterra,10⁴,9,100 2 .2 KDE,0.99695,0.42888618,,,56.01772054036458,,a6243274-7c17-4c47-be7d-3e6721d64bca
gaussian_mixture,10³,4,100 2 .8 KDE,0.8489,0.42549625,2.8382497000000004,,0.06980522473653157,11.083749103830844,90f48bb4-d8d0-43cb-8fd5-ac677c15f5e3
lotka_volterra,10⁵,2,1000 .5 .8,0.9991,0.5409218000000001,15.097816,,543.13447265625,20.296617592077226,04be19b0-3eca-468f-b0e3-ca0abe132142
bernoulli_glm_raw,10⁴,1,100 2 .5,1.0,0.7925333000000001,5.656854,,0.5538242340087891,12.907186755659161,f82fd5d4-f720-430f-b524-08c01da2b0f8
gaussian_mixture,10⁴,1,100 .5 .5 KDE,0.6896,0.075653434,0.23681623,,0.4111624081929525,11.2233341711146,b08ccb4b-50bf-4a8d-854a-164b05170f5f
gaussian_linear_uniform,10⁴,5,1000 2 .5 KDE,0.99445,0.5504523,2.8339295,,1.618682861328125,6.064914710095544,334df328-078f-4297-9140-709607f50827
gaussian_linear_uniform,10³,3,100 .5 .2,0.99995,0.8377513000000001,3.4840145,,0.13743181228637694,12.374017856099606,4b3f9731-b032-4cb2-81f8-3acd70cb8a54
lotka_volterra,10³,10,100 .5 .2 KDE,0.99975,0.5659791000000001,114.6556,,9.113724772135416,24.36247620325067,8af01759-bdfc-4205-aa2b-08315f31d24c
slcp,10⁵,8,1000 2 .8 KDE,0.98255,0.111210585,23.75951,,7.395819600423177,36.904877173624456,5d728eba-9ef6-4d5b-89a5-0f0691f34a3d
bernoulli_glm,10³,6,100 .5 .2,0.99955,0.3412881,22.524143,,0.12018089294433595,8.89348582398242,05e6ea8a-15fc-4c90-8b17-4e59671f211d
lotka_volterra,10³,3,100 2 .8 KDE,0.99975,0.55608934,,,5.903548685709636,,dba46e9c-2953-4344-9bdd-534cd63dd171
bernoulli_glm,10⁴,7,1000 2 .8 KDE,0.99925,0.56608874,39.041496,,0.4764759699503581,10.407350281514807,23fbe689-d8a1-4834-83c0-27b01af67826
gaussian_linear,10⁴,3,1000 2 .5,0.9819,0.18271327,1.854909,,0.5320235888163248,13.477528241746569,88ceed65-d999-419f-b02a-1d31a72d0523
lotka_volterra,10³,7,1000 .5 .2,1.0,0.5577141999999999,150.41257,,5.911205037434896,24.494496178988953,f0578eef-fd9b-471e-b81b-884a54f17cfb
slcp,10³,5,100 .5 .8 KDE,0.99215,0.092887044,18.387203,,0.09636152585347492,39.47845231378979,21f13366-61f8-4fde-987b-b0d745289147
lotka_volterra,10⁵,3,100 .5 .5,0.99575,0.38662347,14.763159,,772.6557942708333,20.529450600148444,4b445a91-048f-48cb-8faa-88086ed2a09d
slcp,10⁵,10,100 .5 .2,0.9966,0.07973242,1.4729881,,5.658876546223959,23.99406523553441,a25aa146-e711-4719-a316-f0ef7ff761f2
gaussian_linear,10⁴,8,100 2 .5,0.9998,0.74577963,2.4982505,,0.7370491663614909,15.452661103498498,b158752b-bb07-4403-9a9c-f1fa9a7a1404
gaussian_mixture,10⁵,6,1000 2 .8 KDE,0.7456,0.010237336,0.8226211999999999,,3.17696533203125,9.455389827344536,ef4d3d82-27c8-4be9-8ee1-a228196a3207
bernoulli_glm,10⁴,5,1000 2 .5 KDE,0.9992,0.57927907,37.904266,,0.4766075452168783,9.787308280163636,4224d4dd-d1f1-4ada-aba9-9745fc52d2e7
lotka_volterra,10⁵,7,1000 .5 .5,0.95635,0.43553185,13.218765,,524.5514973958333,19.6283497489048,2bd10f9a-7fef-46d4-b4f7-e49fa7b03c47
lotka_volterra,10⁵,2,100 2 .8,0.999,0.53914064,13.577357999999998,,520.1859700520832,21.055673538811906,b20a835b-3acf-4965-85cd-f23c29b83872
slcp_distractors,10³,4,1000 .5 .5 KDE,0.9908,0.3835797,570.5998,,0.21566015879313152,,44ba55b1-43ac-4630-beab-e174b3abc4f9
slcp_distractors,10⁵,10,100 2 .5,0.9987,0.5210498,352.36353,,18.982698567708333,,464c66a1-054c-4d27-94f6-4f85c9a4d611
gaussian_linear,10³,1,100 2 .2,0.99815,0.27038568,2.010868,,0.11355361143747965,13.95058195167817,daefd226-9763-4d80-896d-f3573b774b25
sir,10⁵,8,1000 .5 .2,0.5935,0.01973629,21.517435,,24.059478759765625,14.775256946025202,d5265a19-e0fc-4660-b797-577bd00d02d8
slcp,10⁵,1,1000 .5 .5,0.9914,0.083348036,18.672241,,6.48327128092448,40.091647720123575,c214daa4-a67d-49b7-9e74-643865aa44ad
slcp,10³,6,1000 .5 .2 KDE,0.9754,0.18206388,12.700565,,0.15246410369873048,36.06970126247367,5cf9d5e4-96b3-455d-810d-1dc5b5bbd8b3
lotka_volterra,10⁴,9,1000 .5 .8,0.9998,0.55398095,142.46178999999995,,57.4861083984375,25.282432921295594,b36692be-9d28-472e-a662-b4016b7e7ef1
slcp,10⁴,6,1000 2 .8 KDE,0.97565,0.115923285,8.574833,,0.5381023406982421,36.877054736865134,99ea6f6d-d58c-4ae1-b7de-69d77455e61d
slcp_distractors,10⁴,8,1000 2 .5,0.9985,0.2001971,426.26807,,1.3800287882486981,,cc1295e7-f6d7-45b9-955a-494d14d9d495
gaussian_linear_uniform,10⁴,5,100 2 .8 KDE,0.99845,0.68904805,2.4118311,,1.56576665242513,9.993391097340186,aa716368-99af-4c93-8117-3ec366269bda
gaussian_linear_uniform,10³,3,100 .5 .8 KDE,0.99985,0.8168895,3.5762565000000004,,0.1251575787862142,9.392349296572453,72c0b0cf-b36b-4a8f-bcf9-8a2ad2050e8f
slcp_distractors,10⁵,2,100 2 .8 KDE,0.98895,0.24917185,379.90222,,14.3303466796875,,fc64cd75-41c7-452a-a2af-2e6d434b921e
slcp_distractors,10³,10,1000 2 .8 KDE,0.9822,0.49556404,352.2349,,0.22083544731140134,,bedf4a76-0d1a-45a2-bc69-493d53b5570d
two_moons,10³,1,100 .5 .2,0.94095,0.0015648603,0.15647382,,0.15537398656209309,inf,d4a58764-c7ac-4844-bbe9-2b3b7427abcc
two_moons,10⁵,1,1000 .5 .5 KDE,0.5626,0.00042903423,0.094142765,,2.9966868082682288,,ac0a58e0-8ccb-4519-82eb-ddd37589e3b0
bernoulli_glm,10⁵,5,1000 2 .8 KDE,0.9986,0.56332946,34.706720000000004,,5.976958719889322,11.545290229726904,a432b0b7-aa14-41af-b044-a779785a22cf
sir,10⁴,9,100 2 .5 KDE,0.6689,0.07054961,27.495455,,1.57989133199056,15.325977718869042,54a8c6ea-ef54-43ae-9463-ef397d17def1
bernoulli_glm_raw,10⁵,1,100 .5 .2 KDE,1.0,1.3994122,5.7445626,,8.777799479166667,13.091807773521062,72bc0e9d-cca1-4ef6-8a27-0494e0dc08e0
gaussian_linear,10⁴,8,1000 2 .2 KDE,0.9583,0.3405283,2.3357902000000004,,0.7646120707194011,14.060618476761132,b4edf1d3-44d5-46ac-8027-69b54582a817
two_moons,10⁵,4,1000 2 .5 KDE,0.68275,0.00025612116,0.091933995,,3.372583770751953,inf,f58dec7e-ceff-4403-8d2c-4e9526625ac4
gaussian_linear_uniform,10⁴,1,100 2 .2,0.9999,0.7046573,2.5708857000000003,,3.0565188090006514,10.177409157524188,5614f2c9-3561-4207-a4a7-909e3c37a0f1
bernoulli_glm,10⁵,10,100 .5 .5,1.0,1.1355772,30.627758,,10.43419392903646,13.360131466938881,e2b6c715-9da9-4c72-850a-73d74571340f
two_moons,10⁵,6,1000 2 .8 KDE,0.76115,0.00044751167,0.097250864,,3.4112513224283854,inf,a7bb5ecb-86a6-41ed-9edd-21d1f8c1b3dc
gaussian_linear_uniform,10³,1,1000 2 .8 KDE,0.99155,0.5131895000000001,3.0882583,,0.15196777979532874,5.039746488085557,e05ec58b-2ef1-47fa-8533-6ac91462be84
gaussian_mixture,10³,10,100 .5 .2,0.92415,0.40420535,1.8975681,,0.0821620543797811,9.880649539113069,17a16151-6313-4ab4-a6f4-25dcd2929eb6
slcp_distractors,10⁴,6,100 .5 .2,0.998,0.21825612,347.1606,,1.4485979715983073,,5ebf3577-67e5-4f98-8eca-d2c6fed29d78
bernoulli_glm,10⁴,1,1000 2 .5,0.99735,0.47000536,24.826796,,0.3926870346069336,7.742679500676073,51351e46-513f-4d8a-aef6-a7af51b9a3e6
gaussian_linear,10³,2,100 2 .2,0.99815,0.26286644,1.9662575,,0.1089956760406494,13.893653123048225,0e3d46fc-3837-40bf-84ad-8ec16bcf514b
lotka_volterra,10³,6,1000 2 .8,1.0,0.55950004,217.41367,,5.856317138671875,23.74595089867585,7f44fe9b-b4bd-4577-afd1-fcfa8f69b143
lotka_volterra,10³,8,100 .5 .2 KDE,0.99985,0.5537278,,,6.002442423502604,,50da1b20-022b-43f2-b6a1-a1456fc87808
sir,10³,3,100 .5 .5,0.99265,0.5138832,58.463665,,0.7380928675333659,17.96482847815918,6495b839-b35f-42f2-b203-594894393cfb
gaussian_linear_uniform,10³,2,100 2 .2,0.99995,0.60490113,2.9873388,,0.1838567892710368,9.621078486650672,6b46db14-5af7-4333-8605-2085a84688c5
lotka_volterra,10⁴,7,100 .5 .8,0.99985,0.77343476,16.950470000000006,,54.67496337890625,21.67124157510685,18ef47d8-5555-486e-8218-019c9edd1af9
two_moons,10³,8,1000 .5 .5,0.99355,0.52681094,1.0574201,,0.06486441691716513,inf,24041636-4c0c-4239-b6a2-2af60fa9523d
slcp_distractors,10⁵,7,100 .5 .8,0.99965,0.17755425,1076.2385,,8.336487325032552,,59ec29ed-f1d4-4dee-b61f-3df95561a75d
bernoulli_glm_raw,10⁵,1,100 2 .8 KDE,1.0,1.0918417,5.385164700000002,,5.065673828125,12.973993059051649,3917c0ff-6c7b-4e5d-a7ff-704e01d8a727
two_moons,10³,7,1000 2 .5 KDE,0.99525,0.5930310000000001,1.2534052,,0.10777937571207682,,57f226e5-2e88-4c1c-91d5-3bc7c2cae630
lotka_volterra,10⁴,4,100 2 .8,0.99995,0.56313646,285.3978,,53.25192464192708,23.22173937227301,cdcc8ea0-456c-4c13-8c1a-2023f25d79cc
sir,10⁵,3,100 2 .5 KDE,0.5669,0.0039337873,18.493242,,13.972276814778645,13.410937302037695,65db82a2-bf77-47f0-bdb6-79cb63b92edf
bernoulli_glm_raw,10⁵,10,100 .5 .5,1.0,1.2587017,6.164414,,7.703356424967447,15.256007078618286,289bfccf-62fe-4d66-a813-92f340259ec7
lotka_volterra,10⁴,9,1000 2 .8 KDE,0.9998,0.55384415,148.18044,,55.77000325520833,22.966268321289693,904c9eee-c9e3-43bd-84a3-92ad1e77c3c5
gaussian_mixture,10⁴,9,1000 2 .2 KDE,0.7545,0.21362889,1.8369639,,0.4377076784769694,8.61359633735178,458db1af-09a8-406b-828d-169de309ebd6
gaussian_linear,10⁴,2,1000 .5 .5 KDE,0.94815,0.27445424,2.0036001,,0.4981170018513997,13.885716986126695,6ba54bae-7218-4811-9e7d-a1d1e7c08497
gaussian_linear_uniform,10⁵,7,100 2 .2,1.0,0.9483048,2.7630432000000003,,20.298960367838546,11.25439693465968,ecbd014e-7df0-4aed-968e-06ff18ea4722
slcp,10⁵,9,100 2 .8,0.9953,0.044997454000000006,7.9435587,,5.836842854817707,32.572625580674604,de24c659-f5e7-4565-80c7-715f5695c9bf
bernoulli_glm,10⁵,8,1000 .5 .8,0.99995,0.9612223,28.476448,,6.09561513264974,13.874243320755188,af309d57-8a71-4c35-bc82-6266a8dc13de
gaussian_linear_uniform,10⁴,1,100 2 .5 KDE,0.99775,0.5987511999999999,2.6592592999999995,,2.0498837788899738,8.178391676130515,c21da4a5-eabc-4624-9b8a-d8a3a5063ae8
gaussian_linear,10³,3,1000 .5 .8,0.98965,0.2587977,2.045414,,0.11787368456522625,13.746181058395875,682eb193-cabe-4f89-b19b-13beb2648e9c
gaussian_linear,10⁴,6,100 2 .5 KDE,0.9679,0.31455570000000005,1.9078944,,0.5797703425089519,14.090774189784176,53f320e5-c560-4b57-a6b2-e30431fcd812
slcp_distractors,10³,8,100 .5 .5,0.9995,0.3014288,425.04755,,0.2845339775085449,,0bd6df0b-4536-45e5-b7e1-20fdefeface0
slcp_distractors,10⁴,1,100 .5 .2 KDE,0.99055,0.13899732,895.2046,,0.9140242258707684,,e0155e2a-cf58-4191-80e1-9a1b69b48c5a
two_moons,10⁵,5,100 2 .2 KDE,0.56825,0.0029155016,0.08964187,,20.558516438802084,inf,711f0a02-722f-4386-86e4-e5a776ddadec
slcp_distractors,10⁴,1,1000 2 .8 KDE,0.9897,0.13576257,895.6945,,1.0847371419270833,,50fe457c-9af6-427c-9994-a179c387df91
bernoulli_glm,10⁵,5,100 2 .8 KDE,0.9999,0.7758625,30.616177,,5.3431554158528645,13.94596567369736,d9a90cae-aa27-44db-8cb4-e22f7a7e2f1c
bernoulli_glm,10³,10,1000 2 .2,0.99995,0.5736952,47.568344,,0.12306947708129885,6.692831105840965,5edeeaf5-b562-4aca-8690-4e807b7cba5d
two_moons,10⁵,7,100 2 .8 KDE,0.62815,0.0026197433,0.08645466,,2.702346547444661,inf,76ed7cc9-004c-4821-942a-de5bd6efe432
gaussian_mixture,10³,6,100 .5 .8,0.9314,0.39117354,2.6101346000000003,,0.061197308699289965,11.1347809766292,c023bfd7-7e8e-4ff3-832c-cf6a0d8db578
bernoulli_glm,10⁴,2,1000 .5 .8,0.99595,0.3106726,21.578934,,0.3666480382283529,7.596314300017441,cb3a5cef-7efd-4359-85d2-89adb596d00f
slcp_distractors,10⁴,8,1000 .5 .5,0.9986,0.22529352,424.50085,,1.2213966369628906,,4a8a04d5-e6ee-496c-8af1-a872380c93b1
two_moons,10⁵,4,1000 2 .2 KDE,0.61475,0.0007815957000000001,0.09242192,,9.23187255859375,inf,2525c64a-9696-4f0f-9e9d-4dbc85be424e
lotka_volterra,10³,1,100 .5 .8,1.0,0.58985287,56.199623,,5.456601969401041,27.552927565746067,069dd938-30f6-4e18-aae8-7f0e1d56e4f3
gaussian_linear_uniform,10³,2,100 2 .8 KDE,0.99855,0.59317124,3.0315466,,0.17571620941162108,7.624982689542553,e8e278ff-d0ef-4cd3-a6a9-4b5a16a02bd7
slcp_distractors,10⁴,8,1000 .5 .2,0.99895,0.20401871,426.05206,,2.393930308024089,,0c5705bd-12e7-4d78-a273-fef2209160bb
