task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
two_moons,10³,4,NLE-MAF,0.8951,0.04728359,0.15335193,,4.345612080891927,,086fced9-55b4-4e4b-a1ab-2196d4792c3c
bernoulli_glm,10³,7,NLE-NSF,0.81025,0.064416766,16.115171,,36.1403564453125,10.752574240588114,df9c717b-db2b-4725-bed0-4057ad74fcd9
gaussian_linear_uniform,10⁴,10,NLE-NSF,0.62755,0.011856794,1.4304364,,40.846822102864586,5.497461215154367,00ea05c3-aa23-4089-91f4-e2c78a0b7a04
lotka_volterra,10⁵,10,NLE-NSF,0.99595,0.5393117,127.361626,,144.24807942708333,23.905318992654085,49ba32eb-c413-4b52-bb2b-eab27a7b222b
gaussian_linear_uniform,10⁴,6,NLE-MAF,0.5274,0.002322197,1.328093,,13.95155029296875,4.333730108645091,2dcba4ec-f2f9-4014-8fab-db5504578c06
gaussian_linear,10³,3,NLE-NSF,0.7547,0.0820061,1.6615058999999996,,33.189534505208336,12.617199296814935,6e570bc5-7072-4ba3-9998-bc57a050f470
sir,10³,2,NLE-NSF,0.97885,0.5266864,119.67247,,13.181421915690105,17.705332207044673,22ca36df-f4a4-4ac4-ba6f-b6be5a9835e2
bernoulli_glm,10⁴,8,NLE-MAF,0.5977,0.014126778,9.930468,,14.741373697916664,11.226385859654266,c210db03-a892-4cb1-a73b-2f0b823af76b
bernoulli_glm_raw,10³,3,NLE-MAF,0.87475,0.21493256,4.0,,18.19398193359375,12.121630692015762,eba0cb0b-4482-431f-b335-37fa8d1c907c
gaussian_mixture,10³,3,SNLE-NSF,0.6012,0.007185936,0.37247032,,19.01552124023437,12.269031904664711,a7d14e6a-25bb-4b78-ba76-a8434267f2d2
two_moons,10⁴,8,NLE-NSF,0.65185,-0.0025537014,0.09067874,,10.7091796875,inf,5c1a88f1-ba24-4698-84f5-e291886a7d80
bernoulli_glm_raw,10⁴,8,NLE-NSF,0.98795,0.6356248000000001,4.472136,,177.26236979166663,11.969750258595335,41cb7fb3-71d8-4d56-817e-64ac9f5130fd
lotka_volterra,10⁴,6,NLE-NSF,0.9997,0.5611007,110.06534,,32.28000284830729,22.176361703597106,0b18a8fb-5b59-40f4-851f-44d831411fba
slcp,10³,6,NLE-MAF,0.9556,0.12786853,10.73823,,6.401179504394531,34.68937488747011,96065050-6ce5-4c78-9107-3e9e5d49fa64
slcp_distractors,10³,9,NLE-NSF,0.978,0.36529267,711.0010000000002,,81.79332682291667,,0acd02ac-7acb-46a5-ad22-6f12d4ff9d21
gaussian_linear_uniform,10⁴,8,SNLE-MAF,0.54445,0.002038002,1.3491466,,30.625826009114586,3.8833125772155657,24d8dc04-310d-4aad-95f2-edf6488d75ac
gaussian_mixture,10⁵,7,NLE-MAF,0.8684,0.42751122,5.1561136,,17.181392415364584,13.853210345866124,479b8d80-5a89-429c-8a69-52a8d577247b
sir,10⁵,6,SNLE-NSF,0.9569,0.46316016,105.96933,,118.43955078125,18.602825951864432,2c8f43a9-de90-4310-bea0-6f73b58c7635
bernoulli_glm_raw,10⁵,6,SNLE-NSF,0.94605,0.27473718,5.0,,1368.6927083333333,10.96225400203373,dfb50140-10df-41e3-bef1-a1f940d5c6d8
two_moons,10⁵,5,NLE-NSF,0.53015,0.0048602820000000005,0.08981943,,18.283648681640624,inf,82456dba-939b-4648-9c3c-8dec12f3d5e2
bernoulli_glm,10³,7,NLE-MAF,0.7064,0.0428586,13.1748295,,10.796433512369793,11.636454944811256,06b12db7-f83b-4601-aa2e-42034985056f
slcp,10⁴,9,NLE-NSF,0.9326,0.17425656,10.912647,,31.684236653645836,15.946537876254563,da0a434f-3a10-4c8f-8ed2-28bb721976c4
bernoulli_glm,10³,10,NLE-MAF,0.7211,0.072229505,16.876839,,10.782659912109377,11.920093988109546,95adf099-f8b5-463f-81e6-526d3eb508e0
slcp_distractors,10⁴,10,NLE-MAF,0.8456,0.047297597,350.60254,,27.461226399739584,,e1e8c4e1-e412-43d9-ad14-2ad729c80ab3
slcp_distractors,10⁵,2,NLE-MAF,0.94005,0.182621,380.12195,,139.19122721354168,,246827db-7141-4e53-9668-25f21788452d
gaussian_linear,10⁵,5,SNLE-NSF,0.49825,9.739399e-05,1.3070754999999998,,231.101416015625,6.795545191810898,e05e5313-b5d6-4aa1-8442-a05ce11b4096
sir,10⁵,3,SNLE-MAF,0.6835,0.03735757,18.165901,,49.152587890625,15.936268871741747,318e795c-fc40-43ec-bf76-8384f226e5a6
two_moons,10⁵,8,SNLE-NSF,0.52655,-0.003799677,0.090395585,,73.56183268229167,inf,1d471645-5eb4-4d6f-8d89-b3e400b641b7
bernoulli_glm_raw,10⁴,9,NLE-NSF,0.96775,0.4714945,3.8729835,,174.74314778645837,11.713127132274051,8d673190-1571-456f-85d0-6478bf7b057e
gaussian_mixture,10³,10,NLE-NSF,0.7689,0.11676681,1.1684856,,8.039912923177083,8.52257380989126,f30458db-df45-44eb-8829-ad237cf71234
gaussian_linear,10⁵,2,NLE-MAF,0.5135,0.00061810017,1.3968841,,25.68246256510417,7.937522899466357,748b8b23-4347-4762-82e7-546ee94d718b
sir,10⁴,5,SNLE-NSF,0.9664,0.52675384,181.12979,,35.363582356770834,19.97376114996982,233a6176-41ee-4590-a62d-d5dece92215b
bernoulli_glm_raw,10⁴,5,SNLE-NSF,0.99975,0.7324046999999999,5.477226,,355.08063151041665,11.23866991862222,a00c3646-18bc-4d8f-92a2-0a987708b868
gaussian_linear,10⁵,6,NLE-NSF,0.50445,0.0008317232000000001,1.3210378,,61.79813639322917,8.193701624184412,152eb88c-e8ad-4288-967c-9c1bce1d3e52
lotka_volterra,10⁴,6,NLE-MAF,0.9927,0.52047926,25.581438,,23.86879272460937,21.03687987562369,0ea79885-13c9-4785-a94f-6d9b30555848
gaussian_linear,10⁵,8,SNLE-NSF,0.50275,0.000928998,1.526046,,231.5873372395833,8.257597355312202,3ccc2e0d-980d-4430-8598-109a3bf8f1c5
slcp,10³,7,SNLE-NSF,0.98735,0.1077435,28.814547,,45.47498372395833,39.98869233027649,827b1bf6-b22d-476f-8387-3198de919d9c
bernoulli_glm,10³,4,NLE-NSF,0.8277,0.06565689999999999,12.178158,,34.33399251302083,10.88744547490369,5376922e-391f-4cff-8f20-a0830dc97613
slcp_distractors,10⁵,7,NLE-MAF,0.92255,0.05205345,1077.0112,,163.44386393229166,,e6499e27-20a9-4370-93c0-34c7c8e9f247
slcp,10⁵,10,NLE-NSF,0.6668,0.024124742,2.4437008,,95.98810221354168,12.70858817591773,3e0d1b6c-2bfa-4b59-96b2-933719ff40c3
slcp_distractors,10³,7,NLE-NSF,0.99925,0.5894063,1078.4358,,76.32996419270833,,21789cee-0bac-4bbc-a966-9a3f0d87d54d
gaussian_linear_uniform,10⁴,3,NLE-NSF,0.6948,0.018389583,1.5964926000000002,,39.74380289713542,5.063094781549591,cddfff65-f1c2-4008-9b0c-07315d230238
gaussian_mixture,10⁴,3,SNLE-NSF,0.57355,-0.0016024113,1.2716094999999998,,23.30287272135417,9.357062125536414,be8286e4-c16a-4ce1-8863-7f40af01fed0
slcp_distractors,10³,5,NLE-NSF,0.98535,0.18307531,896.694,,82.222412109375,,2bd6dac9-5e3a-458e-ae75-c7a582eb482c
bernoulli_glm_raw,10⁵,5,SNLE-MAF,0.98245,0.4198497000000001,5.2915025,,186.38670247395837,13.8882082647325,c9e0bd78-1cff-4d39-a0aa-3b1e0b4de340
slcp,10⁵,7,NLE-MAF,0.78365,0.006180525,29.181097,,38.72548421223959,16.451571044384554,f06bb101-54ec-4da7-865b-5c584a1937a5
slcp_distractors,10⁵,2,NLE-NSF,0.9832,0.21662354,379.09912,,1371.95,,1bc3833d-4213-41df-82f7-e64afeb0c8e4
two_moons,10⁵,7,NLE-MAF,0.90085,0.06787181,0.13935614,,22.85821329752604,inf,3bb71090-8aa1-49d7-9329-f56ea7fde76e
sir,10³,3,NLE-NSF,0.9985,0.5833224,224.50612,,13.530270385742188,18.788399262519622,d4b30644-3d1f-49ff-a37f-52fd5143d9d3
bernoulli_glm,10³,1,NLE-MAF,0.68385,0.012865305,9.455332,,10.783920288085938,10.560271170398352,1f8a690d-e45e-4254-a1c8-d7f62d9c8bda
two_moons,10⁴,4,NLE-MAF,0.6494,0.019494295,0.10098271,,7.941975402832031,inf,3c92fc3a-86fc-4526-9a32-39f28e612c43
gaussian_linear,10⁵,3,NLE-MAF,0.51065,0.0005880594000000001,1.4028313,,25.13834635416667,7.981570547109555,b4e37ed9-917d-4d54-9502-e8fe6bcc5062
lotka_volterra,10⁵,3,NLE-MAF,0.9383,0.48684457,17.341919,,,20.640796203335768,c66d6929-020d-49c4-965d-1753d3e8f679
bernoulli_glm,10⁴,1,SNLE-MAF,0.5424,0.0097539425,9.240608,,28.551837158203124,10.73332531148408,a4206b32-f1c5-4734-9a98-8686399a4247
gaussian_linear,10³,5,NLE-MAF,0.5688,0.0043269396,1.3451030000000002,,10.64786885579427,9.718185999962042,36619e0d-5944-4b93-b9d4-136be9c2fa75
gaussian_linear_uniform,10³,1,SNLE-NSF,0.7781,0.0734539,1.7064834,,84.2720947265625,5.603382745038167,0063209b-4228-44af-9d81-f54ffe733ea3
sir,10³,8,SNLE-NSF,0.9655,0.48911119,128.62736999999998,,27.58567504882813,19.15185971001729,9a6e76fe-5f60-4f23-9951-9c88d9d8d0cb
slcp,10⁵,9,NLE-NSF,0.70575,0.0064969063,9.637728,,101.82142740885416,13.624901716289294,5021c64d-1b72-4e25-a5a5-38e9ca47ff41
two_moons,10⁵,9,SNLE-NSF,0.52225,0.00063830614,0.088996075,,69.1448974609375,inf,4ee847e9-f525-4f43-9683-a263fcac8fbb
bernoulli_glm_raw,10³,1,SNLE-MAF,0.9974,0.9295019,3.1622777,,38.99642740885417,12.849310941386154,5a3291fa-6099-4b5d-9cd2-57d1499d0092
gaussian_mixture,10⁵,6,NLE-NSF,0.53805,-0.0029822588,0.89986193,,30.731231689453125,9.483314612592403,776238f8-ce26-4e4f-bbc6-8885873783ef
slcp,10⁴,3,NLE-NSF,0.89055,0.064150095,26.08366,,28.47233276367188,17.211303428195514,13dc3919-a17f-4d54-84a7-d236de843d76
lotka_volterra,10⁵,9,SNLE-MAF,0.6621,0.005828619,28.930504,,,19.49753299083791,7dc7ccbb-20fc-4445-a889-b40905009f7e
two_moons,10³,3,NLE-MAF,0.7674,0.0024040937,0.09920274,,2.9245694478352866,inf,a207e76c-a09e-4b84-95f4-d93259402029
slcp_distractors,10⁴,6,NLE-NSF,0.981,0.2644357,347.8824,,137.29947916666666,,be4538d8-beae-499b-a7f9-6383b1d461d0
gaussian_mixture,10⁵,6,SNLE-NSF,0.52375,-0.0024340153,1.0338962,,82.13168131510416,8.663295391809575,8e485914-c67d-467d-aba0-66a8c55a5ecb
slcp_distractors,10⁴,8,SNLE-NSF,0.99375,0.32596695,426.82788,,221.69793294270832,,3d6fae34-a55f-4658-a7b9-f89970eb4b48
gaussian_linear,10⁴,3,NLE-MAF,0.54615,0.0042796135,1.451575,,13.95929667154948,9.661187557604087,f6f146e6-4845-4df1-b9eb-1edef45c8a0f
gaussian_linear,10³,6,SNLE-NSF,0.6871,0.027947307,1.4842899,,76.468017578125,11.290955849323824,0f8e02a8-3279-4687-8cc1-dd185d64d1ce
gaussian_linear,10⁵,1,SNLE-MAF,0.5115,0.0013136864000000002,1.4414256,,83.09493001302083,8.34582757453262,c5de0124-ed0c-4b05-9d4b-7e5a3825fd54
gaussian_mixture,10³,8,NLE-MAF,0.8192,0.06033057,1.2011745,,3.1594571431477863,10.094604606953306,34e9fb6c-995e-4cb1-8c51-a63d1d319231
bernoulli_glm,10⁴,10,SNLE-NSF,0.54325,0.0040533543,15.344324,,88.60042317708331,11.949583960986686,fc771d0a-85d7-4037-a663-8d0dfe54755d
slcp_distractors,10⁵,9,NLE-MAF,0.9242,0.17429996,711.2683,,198.92947591145835,,1fa600b1-9af1-427f-86cc-4ba84c5da398
sir,10³,10,NLE-MAF,0.99675,1.0612332,36.379936,,4.703630574544271,16.5693782552651,8076d3c2-9b3f-426f-acc5-c1a2df7c6347
gaussian_mixture,10⁵,1,SNLE-NSF,0.5384,-0.0006480217,0.766356,,76.18624674479166,9.246805561389364,256baf51-62e2-4024-b223-bed6f795d3ea
sir,10³,9,SNLE-MAF,0.7425,0.087629974,36.60601,,7.960766092936198,16.80287673310594,1582bc3a-30b8-4dc1-8d0d-4724846fbe94
two_moons,10⁴,5,NLE-NSF,0.6123,0.01152885,0.08834306,,10.683514404296877,inf,9bd34fd1-0f34-4289-a114-15eb1318d858
bernoulli_glm_raw,10³,9,SNLE-NSF,0.98665,0.2780633,3.7416575,,261.95107421875,12.851935747204658,a989e891-a265-4942-af6d-4bb75fca5170
slcp_distractors,10⁴,9,NLE-NSF,0.97855,0.24028528,710.9545,,138.9236328125,,c6fa9cbd-43e7-420e-912f-d1f15fbeb830
gaussian_linear_uniform,10⁵,4,NLE-NSF,0.50785,0.0007307529400000001,1.3517194,,62.52874755859375,3.830017709804828,a73fdc08-243f-4516-8ebc-00912793c7a1
lotka_volterra,10⁴,2,NLE-NSF,0.9986,0.5680639000000001,77.76379399999998,,,21.768551889006552,9301c735-b974-43f8-83e0-a2aa2c691b57
bernoulli_glm_raw,10⁵,6,NLE-NSF,0.9706,0.3530058,5.5677643,,528.7914388020832,11.577080506338833,24da5dda-d376-40fc-8492-2f6f6b2fd950
bernoulli_glm,10⁵,9,NLE-NSF,0.5568,0.0060743093000000005,9.352109,,102.21883138020831,11.496988594996536,84011da1-b9b6-495c-8e98-99ceb58c4965
two_moons,10³,3,SNLE-NSF,0.5842,-0.0034073591,0.08913021,,17.95279337565104,inf,9cb1f3fc-aa6a-48b2-8bd4-57d646bd1cfc
slcp_distractors,10⁵,10,NLE-MAF,0.82945,0.14294338,351.04962,,173.28834635416663,,8c45e7b3-5efc-4fd8-964c-ac39ecc70cbe
bernoulli_glm_raw,10⁴,4,SNLE-MAF,0.9867,0.7636219,3.3166248999999994,,48.14009602864584,12.068397766222954,2e1d33d1-09af-43ce-811a-05e2d3fdf028
gaussian_linear,10⁵,4,SNLE-NSF,0.52185,0.003447175,1.5678288,,220.17249348958333,9.647567807472717,e9f5ef68-01f9-4459-93b7-ed757de1e5dc
bernoulli_glm,10⁴,4,SNLE-MAF,0.60015,0.022532105,10.616993,,28.072621663411454,12.12725998520479,e6858c94-4e05-46e6-b99f-4a43bbf493a5
gaussian_linear,10⁴,9,NLE-NSF,0.54755,0.0036350489,1.4207032,,36.750630696614586,9.65580383951032,2e023758-f12b-4c38-88d5-9918b2df5ade
gaussian_linear,10³,1,SNLE-MAF,0.6447,0.018086553,1.4793691999999998,,23.25130615234375,11.178503784520949,d3425513-7abc-45fa-9f34-64980d8b6214
two_moons,10³,9,SNLE-NSF,0.6304,0.09251666,0.08853741,,17.683500162760414,inf,83bb44a8-02de-4372-baea-15997afdb5dd
sir,10³,4,NLE-NSF,0.99475,0.5855913,381.3548,,13.77024434407552,19.65636745380012,e64c9b0b-fde4-4c8b-ad2e-7f63a6eb159d
bernoulli_glm,10⁴,7,NLE-NSF,0.628,0.02164185,13.414453,,39.37179361979167,11.724387856410539,eef3773c-f08d-4e2a-a2ea-98e219397975
gaussian_linear,10⁵,9,SNLE-MAF,0.5135,0.0006707907000000001,1.3867518,,82.36512044270833,7.963385951157623,c76a2ec6-69f2-41b0-af47-eb458d4fa7d9
slcp_distractors,10³,2,SNLE-MAF,0.99775,0.51886094,380.3792,,24.87269897460937,,319eace9-26cf-4b2c-b943-bea0999cd73c
lotka_volterra,10⁵,6,SNLE-MAF,0.90505,0.2722876,25.900969,,101.33299153645834,21.26126841890544,ea89d996-3e22-49ef-a9fd-82ec08145075
bernoulli_glm_raw,10³,4,SNLE-NSF,0.99615,0.8958821,4.472136,,277.90520833333335,12.020833135648886,5794f144-6659-493d-9cf2-e7eeea09b44f
slcp,10⁵,8,SNLE-MAF,0.5712,-0.0009226799,24.524313,,71.5546630859375,9.389378962395087,597b7b9b-ee14-45ee-9c2a-46a9d8dbb438
sir,10⁵,10,NLE-NSF,0.98715,0.6240823,325.08844,,43.90601806640625,20.91743032193973,00c8abff-90d2-43ef-a836-03b4288b4f28
gaussian_linear_uniform,10⁴,2,NLE-NSF,0.63075,0.01320529,1.5270858,,39.50901285807291,5.652962050903847,497a35e0-f45c-4e65-8393-903cab07d047
gaussian_mixture,10³,1,NLE-MAF,0.9222,0.4928176,7.1576309999999985,,2.9234954833984377,14.04136491173123,9af1a3ee-486a-45b2-a32e-83b94c553db5
gaussian_mixture,10⁴,3,NLE-MAF,0.6842,0.0052844286,1.1145864,,7.4761184692382825,9.12833032201994,12811f31-2d3e-4248-878b-3f7c3a19b28e
two_moons,10³,5,SNLE-NSF,0.64705,0.058784366,0.09397136,,17.41531982421875,inf,c95da59a-b597-4d98-9137-3c69c6683b0b
gaussian_linear,10³,10,SNLE-MAF,0.6418,0.0123871565,1.4666839,,23.36197509765625,10.921494393277657,eb65edff-a05e-4408-a3fe-1424393467f1
lotka_volterra,10⁴,8,NLE-NSF,0.99875,0.5413569,105.42965,,,18.90377531173052,5e14a919-7479-4ac6-82a0-ea7d45a617a0
two_moons,10⁴,6,SNLE-MAF,0.5528,-0.0075428486,0.09237383,,8.705752563476562,inf,530e19cf-0260-4485-b0a1-6b2d07f17474
sir,10⁴,3,SNLE-MAF,0.64425,0.008017659,17.262676000000006,,11.214586385091145,14.778174898392693,178cf227-f94a-47dd-b980-64a18613fde7
two_moons,10⁴,8,SNLE-MAF,0.6166,0.0008714199000000001,0.09211701,,9.002744547526042,inf,72c18b9b-279a-4c04-9a75-95c5337d9d16
gaussian_linear,10⁵,6,SNLE-NSF,0.50335,0.00037539005,1.317994,,232.922705078125,7.5445504440050195,14a77cd6-c13d-42c1-b1dd-1a0ec510008f
two_moons,10⁴,4,NLE-NSF,0.59945,-0.0019869804,0.08599159,,11.050042724609378,,26642bac-560f-44ed-8ee7-84d937712e88
sir,10⁵,2,NLE-NSF,0.9624,0.51483834,165.0409,,53.36759033203125,19.659166447043265,9cabbb51-962f-4a8f-a909-716a14325370
two_moons,10³,4,NLE-NSF,0.6054,-0.0017600060000000004,0.08652881,,8.019161987304688,inf,f316a4bb-d916-4322-bcc1-42b8b0d688a1
gaussian_mixture,10⁵,2,NLE-NSF,0.52995,-0.0029035807,0.76737416,,33.97183634440104,8.776449045161536,130052b9-0f25-4e1a-a1e4-34d81c32bd31
slcp_distractors,10³,1,SNLE-NSF,0.99205,0.32814390000000004,895.84326,,192.187646484375,,0ebfab32-b661-45b8-9313-828b19776fd3
gaussian_linear,10³,7,NLE-NSF,0.70665,0.023061395,1.4945263999999998,,33.97177124023437,11.048292189525695,eb2c0a6d-14c5-4100-83ee-c1660cd11615
gaussian_mixture,10⁴,3,SNLE-MAF,0.63575,0.0055248737,1.011301,,9.850033569335938,8.874788415767021,9f050cbb-c8bb-45b4-ae07-c6d1abfb35be
bernoulli_glm,10⁵,3,SNLE-NSF,0.5241,0.0014189482,10.400984,,262.45026041666665,11.872121129222373,90006872-e924-4a81-9f38-9b65754e40d7
bernoulli_glm,10⁴,10,NLE-MAF,0.58935,0.015059471,15.008015,,14.619625854492188,12.122884604812107,25a69cc1-f034-45fc-a14a-62d7f91157d7
slcp_distractors,10³,5,SNLE-MAF,0.9972,0.6322083000000001,898.4617,,25.48139038085937,,82c324f0-ef84-408a-914f-45fc99155258
bernoulli_glm,10⁴,5,SNLE-MAF,0.54675,0.010500431,15.544448,,28.0931884765625,12.635024436135184,33607bd9-413e-43ea-b633-061f92cf5a5f
slcp,10⁴,1,NLE-NSF,0.94575,0.124136925,18.833904,,31.10895792643229,17.3422101427401,7ff7cb0b-db16-49c1-be61-10e7c68b7999
gaussian_linear,10³,5,SNLE-NSF,0.69855,0.03739941,1.4466643,,74.33042805989584,11.786019497501796,396e0b91-88e8-4ac1-a14b-2340b1310d38
bernoulli_glm,10⁴,4,NLE-MAF,0.6676,0.09695256,10.570314,,14.339942423502604,12.080736437601287,e276e3aa-702e-425c-9be3-e9fe3bca297e
gaussian_mixture,10³,2,SNLE-MAF,0.6632,0.0029742718,0.95518255,,7.270541381835938,10.325144954995148,eca7d60c-03d6-43e4-93e0-27c7237b6d29
sir,10⁵,10,SNLE-NSF,0.85705,0.3436227000000001,59.68249,,137.76158854166667,19.44566579617688,51910379-5ea7-4a64-ae7e-a823d3c73d56
sir,10³,8,NLE-MAF,0.6349,0.022199988,23.388031,,4.291600545247396,16.300577361593632,1b66651d-1a47-496e-ae7f-c3701c7158a0
lotka_volterra,10³,4,NLE-MAF,0.99995,0.59267116,581.8034,,6.6912841796875,24.567533847259554,a34618cd-aef7-4029-922b-671af970958e
sir,10⁴,4,NLE-NSF,0.98415,0.5593113000000001,124.791824,,17.870463053385418,17.676177951273687,40177aa6-68b6-4589-999f-0d95ea08520b
lotka_volterra,10⁴,2,SNLE-NSF,0.9845,0.4899761,32.131752,,,22.357620531964866,b6c29276-3e29-4474-826d-2c138c4cb322
slcp,10⁵,7,SNLE-MAF,0.5999,0.006422400500000001,29.113598,,77.2613525390625,12.102144270535838,afd7079b-1a81-4a9e-b5d0-0dc4fabb1766
bernoulli_glm_raw,10⁵,2,SNLE-MAF,0.9992,1.0719094999999998,4.1231055,,164.5998046875,13.415530539211481,b8f4203a-2f3a-4c6d-b21d-83e31eb3bc13
bernoulli_glm_raw,10³,9,SNLE-MAF,0.99915,0.8270559000000001,3.6055512,,38.3346435546875,10.952703168145465,cbd583be-3ae2-4cdd-a1dd-36aa25c828c1
gaussian_linear,10³,5,SNLE-MAF,0.59375,0.006071090699999999,1.3084002,,25.779425048828124,10.255763043056117,18b6ba65-bbcf-487c-870c-28fd53f2ef50
two_moons,10³,2,NLE-MAF,0.68275,0.0067534447,0.11655408,,2.9894167582194013,inf,1776ae16-66af-4769-880f-867ab9f7d134
gaussian_mixture,10⁴,1,NLE-NSF,0.7190000000000001,0.07552248,1.1401176000000002,,11.148731486002603,10.846490573154176,32c6c974-a160-4d46-b137-cd19ccff3a78
slcp_distractors,10⁴,3,NLE-NSF,0.98375,0.15923738,386.0221,,132.46183268229166,,2e1c03c7-d389-457d-b9ed-e1b2f914a359
two_moons,10³,6,SNLE-NSF,0.60465,-0.0051089525,0.08916555,,18.122629801432293,inf,dc25b54e-a46c-445d-ae4c-03a2a8cdd3a3
sir,10⁴,3,NLE-MAF,0.62315,0.043089747000000005,21.224983,,11.977020263671875,15.218609306146815,50142dfa-f695-4b03-97b7-c86ad240cf63
gaussian_linear,10⁴,3,SNLE-MAF,0.55325,0.0038255453,1.402048,,27.58946533203125,9.58156387059556,e9156a87-1348-40bd-911a-bdf4523f75dd
two_moons,10⁵,9,SNLE-MAF,0.54745,0.0041640997,0.09297837,,42.42985432942708,inf,c72847fb-9f85-4406-b339-5b3e44d69cb6
two_moons,10⁵,10,SNLE-MAF,0.6126,-0.0002924204,0.094085366,,41.907405598958334,inf,0c5ba940-78b4-4219-8f05-222dd96afe3f
slcp_distractors,10³,4,SNLE-NSF,0.9943,0.5133736,572.2234,,193.67379557291667,,6903b301-ff18-4f08-8952-5e0e0b0ae032
slcp,10⁵,1,SNLE-NSF,0.57945,0.010085225,19.311928,,223.5399739583333,23.04155093730227,02ea5902-96cf-4dd6-b992-b0df0050e478
gaussian_linear_uniform,10⁵,7,NLE-NSF,0.5046,0.0008087158,1.3120084,,65.70093180338542,3.818951206578946,10bebb8a-84be-4e06-ac37-d6f50bf2fb5d
bernoulli_glm_raw,10³,10,NLE-MAF,0.8390000000000001,0.13399982,5.5677643,,17.777984619140625,12.608872003682055,172269fd-96d7-46b4-bffd-d0bca3163991
gaussian_linear_uniform,10⁴,8,NLE-NSF,0.6585,0.017479062,1.4155395,,39.88732503255208,5.4098036413729895,47c4adae-2f99-4cfb-a03e-c4a8adb39347
lotka_volterra,10⁵,2,SNLE-MAF,0.73405,0.026525974,14.723548999999998,,,18.744229473494805,5d3a1117-a5cf-42dc-8fd0-a557e86da225
gaussian_linear,10⁴,8,SNLE-MAF,0.54535,0.0023829937,1.5594833,,27.739776611328125,9.11111764814392,e84c211f-a08d-46e1-9d63-b12ea190f9cb
gaussian_mixture,10⁵,9,SNLE-MAF,0.6266,0.01086092,0.98559725,,41.83924560546875,10.857241685163435,01f4d15c-015c-42c8-9169-46d2387bc43a
gaussian_linear_uniform,10⁴,10,NLE-MAF,0.546,0.004801631,1.3843229,,14.168761189778644,4.804866179309681,a5cb1408-405a-4084-8949-0f82f6dbfd0b
gaussian_mixture,10⁴,10,NLE-MAF,0.7722,0.17755169,1.1567732,,8.439386494954427,8.255576525427351,094a6b41-b0e1-4e52-8372-96cce3151c50
bernoulli_glm_raw,10⁵,2,NLE-MAF,0.9691,0.5349184,4.2426405,,104.43753255208334,13.126018927731238,ceb6f8c4-797c-454e-891a-30d34b383c2b
slcp,10³,2,NLE-NSF,0.9882,0.26675856,20.956215,,19.244722493489586,38.626860568395315,65568669-d0ef-4509-97f2-2a6159869684
gaussian_linear,10³,4,SNLE-NSF,0.7672,0.08671999,1.8029077,,73.41465657552084,12.797141972153433,4c324129-3f5a-4a3b-abc6-a7b70df43370
two_moons,10⁵,1,SNLE-NSF,0.49855,0.0072438717,0.08864578,,75.3216064453125,inf,6877e005-2182-4fc0-9372-9f5dea8fcfdf
gaussian_mixture,10⁴,8,NLE-NSF,0.64445,0.009775758,1.080866,,12.343435668945313,9.000193780576597,120cb393-9094-41a3-8fad-8e038566981b
slcp,10⁴,9,SNLE-MAF,0.75875,0.094287395,8.430473,,18.130232747395834,13.612005404775095,4a247090-6fb1-4931-8b07-351cd2fdb1b5
slcp_distractors,10⁴,3,SNLE-NSF,0.9742,0.22170949,388.50635,,224.94703776041663,,567ca319-4fb7-44f4-a8bc-bb82e8a10035
sir,10⁴,10,SNLE-NSF,0.7893,0.20518911,36.152454,,37.39298095703125,18.016876605669786,b86a0e25-7b7c-442c-a353-0b253e90c815
slcp,10⁴,10,NLE-MAF,0.6731,0.01652968,2.269546,,15.692508951822916,14.116593560504208,b1bc624b-c2a1-4e44-a2f2-7c684aae9db5
sir,10³,9,NLE-MAF,0.7564,0.11405015,37.215588,,4.1859898885091145,16.862172704876393,f34218e5-e1c8-43d5-a8e4-b2a830e5a628
gaussian_mixture,10⁵,1,NLE-MAF,0.74125,0.043481767,1.1076832,,15.017966715494792,10.688268161927958,9e1c215b-7327-42fa-9884-a07e005cfb91
slcp,10³,8,NLE-MAF,0.95105,0.020112514,23.847092,,6.92630360921224,32.84928692059718,b33a6671-1cfc-4484-a47b-2e21f9505361
sir,10⁵,2,SNLE-MAF,0.61235,0.026083112,19.874607,,54.83677978515625,14.042189372863655,827db65a-d630-473b-b033-4e05fe808f3e
two_moons,10⁵,8,SNLE-MAF,0.57255,0.0071355104,0.08991213,,37.20573323567708,inf,969aaa9b-d844-4ba5-be96-b2ddd93a8e0e
lotka_volterra,10⁵,5,NLE-MAF,0.8622,0.049233973,18.201,,76.60196940104167,21.092961166570834,63daf131-039b-4d18-8758-ddc533ce410e
two_moons,10⁴,3,SNLE-MAF,0.57125,-0.008361459,0.09453677,,8.616871134440105,inf,bef8bac8-00d4-4bea-ab5b-d8231906cc61
slcp_distractors,10³,9,SNLE-NSF,0.97805,0.35659152,711.65393,,192.39173177083333,,43dfffd5-875a-4bf4-b387-de6ccf7047c5
two_moons,10⁴,4,SNLE-MAF,0.5246,9.804964e-05,0.09106268,,8.835968017578125,,50bbf2b2-1cea-4e99-b8dc-2b13cf8751c0
gaussian_linear_uniform,10³,1,NLE-NSF,0.8314,0.10977006,1.785784,,34.42115478515625,6.037407519012433,2685fcde-8af1-4e1f-bb25-fec9975c917e
